01771371651,01723599119
01700375406,01793833618
01700375406,01715726402
01734242029,01759334520
01734242029,01724761530
01719653103,01729357054
01719653103,01726077979
01747465810,01721865977
01747465810,01772467459
01788446816,01735222962
01788446816,01743380695
01748330782,01795600662
01748330782,01771371651
01799813335,01796671349
01799813335,01730163164
01769585524,01783559732
01769585524,01727342540
01744860303,01729131253
01744860303,01799719469
01777855394,01717212460
01777855394,01723658910
01722860541,01756204396
01722860541,01786879062
01784975173,01712752100
01784975173,01745259533
01759913267,01745325003
01759913267,01787191935
01752007260,01759862127
01752007260,01741950965
01786264970,01726785593
01786264970,01713711210
01710945653,01786541594
01710945653,01767499459
01755413160,01760186492
01755413160,01786723142
01731553129,01788635099
01731553129,01719042569
01762123067,01787466446
01762123067,01798788801
01766077686,01764115420
01766077686,01728493359
01799186325,01782020866
01799186325,01719653103
01733411194,01783594339
01733411194,01702563370
01796359241,01794148644
01796359241,01757782469
01771327502,01769113683
01771327502,01742686066
01777953835,01777700241
01777953835,01765777779
01779847842,01797631140
01779847842,01705849978
01716647795,01742194528
01716647795,01728191436
01715038498,01769398214
01715038498,01748604348
01755524963,01738880415
01755524963,01739710309
01773596291,01712400391
01773596291,01714506669
01764573086,01793453703
01764573086,01753170342
01792805210,01742376409
01792805210,01700852808
01735676699,01753431307
01735676699,01762821967
01724206987,01757812710
01724206987,01768645636
01716044902,01718260332
01716044902,01725763366
01799500569,01779930274
01799500569,01794412392
01791289274,01762384020
01791289274,01797053166
01734974926,01729427532
01734974926,01731669078
01740045160,01732293004
01740045160,01799374961
01784460955,01724682833
01784460955,01746695407
01781295691,01709929476
01781295691,01701610460
01766300547,01702651899
01766300547,01790571840
01726239964,01732532324
01726239964,01761787934
01763020385,01730519916
01763020385,01732188525
01700052807,01756362773
01700052807,01718053829
01736946982,01719523745
01736946982,01771461630
01713963352,01758788638
01713963352,01717660148
01772669429,01763623758
01772669429,01719142287
01754254663,01710062037
01754254663,01790371315
01710648440,01708111437
01710648440,01762815925
01783032979,01707174090
01783032979,01773527831
01708634253,01707503658
01708634253,01710607978
01733739839,01725065654
01733739839,01738404942
01727405623,01778185137
01727405623,01777229645
01780156492,01770054035
01780156492,01778280493
01765326992,01749807123
01765326992,01768560371
01740823603,01708210331
01740823603,01764472192
01702490952,01727651404
01702490952,01728709384
01795935615,01777958632
01795935615,01751653303
01717302870,01776172059
01717302870,01734371367
01703497317,01768175527
01703497317,01782110920
01794977161,01722725505
01794977161,01711475760
01736030947,01708740932
01736030947,01703662159
01774510603,01779463505
01774510603,01792694926
01714264566,01781882678
01714264566,01787390490
01731120105,01772219142
01731120105,01749845371
01708159699,01731535530
01708159699,01723442382
01705966644,01777626437
01705966644,01785587416
01796633860,01716099219
01796633860,01790684816
01773739215,01767223790
01773739215,01767615339
01760555035,01797043210
01760555035,01704133682
01712026907,01751770653
01712026907,01763141961
01761792847,01795614335
01761792847,01718852356
01730087513,01716020153
01730087513,01778350900
01706276327,01756905107
01706276327,01719226990
01752444776,01703824070
01752444776,01747983249
01753393358,01770274506
01753393358,01756962801
01725040207,01734163873
01725040207,01757714442
01799908226,01722206407
01799908226,01780140230
01744571578,01741298473
01744571578,01740701759
01780427766,01704314240
01780427766,01713549782
01791984809,01763745195
01791984809,01712209338
01728717750,01753677253
01728717750,01777041522
01793382160,01714585607
01793382160,01773394618
01725680418,01713719471
01725680418,01792877863
01793411217,01757002523
01793411217,01720910199
01736632448,01794494374
01736632448,01724386449
01736716621,01719951507
01736716621,01752007260
01753978753,01704377379
01753978753,01789465100
01770833026,01700009442
01770833026,01727361722
01721612131,01792884326
01721612131,01706148798
01776573491,01773815254
01776573491,01778210202
01725413101,01738657876
01725413101,01739237370
01776596116,01776738871
01776596116,01729663655
01706998083,01777873635
01706998083,01787973500
01763165198,01769902025
01763165198,01768143180
01720006776,01729954203
01720006776,01711169989
01725331931,01737672378
01725331931,01798015976
01752191792,01703928879
01752191792,01792472719
01767752962,01778986021
01767752962,01793320326
01715515620,01702945726
01715515620,01731848004
01766175704,01740122687
01766175704,01785372426
01755458989,01760494878
01755458989,01730672957
01705344691,01723950092
01705344691,01785797105
01795880349,01705475787
01795880349,01710873435
01778954058,01752897905
01778954058,01730014505
01737872465,01786711410
01737872465,01716144994
01746862281,01713251318
01746862281,01704464928
01775685906,01725057229
01775685906,01798825413
01777506883,01764684585
01777506883,01727620321
01721824676,01719503613
01721824676,01784400326
01701850386,01751209945
01701850386,01757495376
01742194528,01770802606
01742194528,01791261108
01772115796,01700845491
01772115796,01787601137
01745424446,01743693321
01745424446,01768152778
01780862635,01793630108
01780862635,01762020599
01773145842,01755923223
01773145842,01708883353
01717170965,01746452771
01717170965,01726629310
01746006660,01761175242
01746006660,01799186467
01704889670,01798794203
01704889670,01782965280
01785046435,01795600662
01785046435,01765238126
01730062300,01776664548
01730062300,01781387163
01702651899,01759205493
01702651899,01779838330
01790412932,01712518718
01790412932,01701944170
01766136110,01775908719
01766136110,01780023735
01780090166,01740679083
01780090166,01728504340
01787195783,01796531665
01787195783,01754193182
01716190712,01729257429
01716190712,01715055425
01713909801,01793888481
01713909801,01738287491
01725283880,01757465614
01725283880,01750985419
01723819368,01773434290
01723819368,01731778870
01768159661,01705476423
01768159661,01720191357
01728458737,01759790465
01728458737,01720850826
01720029445,01760837570
01720029445,01717342689
01786478403,01753178479
01786478403,01765335786
01724899623,01790083569
01724899623,01703588108
01773956251,01785302812
01773956251,01710557818
01755264769,01787666799
01755264769,01779541009
01721986201,01753793296
01721986201,01748330782
01780574866,01743200870
01780574866,01714401262
01747558176,01716698541
01747558176,01786866299
01714677023,01740960699
01714677023,01700999712
01756732395,01798259766
01756732395,01727303613
01727303613,01720978741
01727303613,01741946883
01701761537,01735380078
01701761537,01720915539
01740798157,01752499883
01740798157,01745874278
01713823055,01742673314
01713823055,01731824397
01744799202,01771858291
01744799202,01771512629
01760153567,01705895240
01760153567,01749951321
01732441942,01718340235
01732441942,01702979502
01798827721,01707406626
01798827721,01794148644
01700845491,01799500569
01700845491,01749731843
01773230912,01708740932
01773230912,01722821946
01764839423,01713867380
01764839423,01788720768
01732522186,01705038832
01732522186,01738725975
01798953307,01794995592
01798953307,01775663365
01770106647,01723965275
01770106647,01777744574
01793630425,01765579643
01793630425,01714384081
01745021690,01791984809
01745021690,01707146853
01784547466,01732404295
01784547466,01731308303
01781804176,01731667231
01781804176,01799907882
01732704852,01747870220
01732704852,01771288683
01759499666,01710828387
01759499666,01745832725
01764814130,01742509667
01764814130,01724551717
01737270808,01709794451
01737270808,01721854552
01796198489,01724899623
01796198489,01710692158
01735073364,01721498878
01735073364,01712389569
01788451387,01756088335
01788451387,01706709465
01780674175,01795062858
01780674175,01798122913
01734860811,01703476913
01734860811,01728004590
01769438142,01784151354
01769438142,01772595634
01777880367,01722557437
01777880367,01774813322
01776741067,01779877141
01776741067,01764496119
01775255500,01794856766
01775255500,01706858026
01734372951,01732827443
01734372951,01740561918
01709807307,01737572889
01709807307,01721420447
01726130518,01798082694
01726130518,01748144226
01798972449,01772963720
01798972449,01724504961
01761074944,01756352612
01761074944,01713970752
01756684291,01741002895
01756684291,01716973384
01765204556,01762606137
01765204556,01723840674
01780035372,01785032658
01780035372,01725482377
01763668924,01721655650
01763668924,01787337974
01747126801,01748256878
01747126801,01747517422
01717120640,01717946897
01717120640,01788726838
01701996710,01794298374
01701996710,01773280600
01719634082,01752475114
01719634082,01728846653
01710269693,01743427320
01710269693,01783709931
01769439488,01708852864
01769439488,01741782986
01720634868,01703799289
01720634868,01735378794
01752040654,01749697054
01752040654,01727663634
01795171834,01705378718
01795171834,01741690103
01756281413,01739006321
01756281413,01719535661
01765344716,01756972518
01765344716,01796029142
01779243344,01797847700
01779243344,01799510227
01768226995,01772389271
01768226995,01720919307
01788342278,01757986169
01788342278,01796741038
01704947378,01744530171
01704947378,01736166845
01710542806,01799179623
01710542806,01739035341
01708013298,01755294686
01708013298,01726108317
01714982879,01761778939
01714982879,01704190201
01778817780,01789748371
01778817780,01786187565
01796253782,01765894818
01796253782,01700074451
01747670843,01719631978
01747670843,01756239810
01749250457,01735065966
01749250457,01787710876
01733358401,01763585840
01733358401,01750163628
01764549466,01777371155
01764549466,01721356202
01780674109,01760334212
01780674109,01748610425
01767154622,01739791523
01767154622,01760362417
01732437048,01786232336
01732437048,01717878562
01761398344,01782836631
01761398344,01721420447
01797412290,01702497739
01797412290,01760031695
01775154716,01779034729
01775154716,01742639565
01758531615,01794998252
01758531615,01761044745
01724489872,01766756570
01724489872,01768120394
01733674742,01766114382
01733674742,01735442630
01779205080,01750251710
01779205080,01768006307
01745846633,01700280940
01745846633,01719951507
01748995980,01769943862
01748995980,01767612849
01778369013,01737286870
01778369013,01703473827
01735755986,01707709930
01735755986,01770802036
01745219837,01725792916
01745219837,01787649323
01792425192,01722641021
01792425192,01770771480
01707053901,01796349011
01707053901,01767383072
01759144967,01773815254
01759144967,01774109337
01749224172,01799774815
01749224172,01732453434
01761121786,01706810023
01761121786,01742303001
01797937486,01758717462
01797937486,01796586480
01787098461,01707242393
01787098461,01786552782
01732222767,01765896073
01732222767,01746280414
01711863134,01704617031
01711863134,01757765371
01733803218,01761869955
01733803218,01736822963
01781444638,01715852151
01781444638,01738909062
01744451629,01751314716
01744451629,01741377298
01731754484,01751396228
01731754484,01721567551
01767643890,01794422389
01767643890,01780448590
01743693321,01716933982
01743693321,01772120882
