2018-08-22 09:08:13.531874+06,01782488144,01750625221,0,incoming
2018-10-22 08:51:18.321614+06,01792978302,01712301501,0,incoming
2019-01-18 10:10:25.700114+06,01719093147,01702845875,0,incoming
2019-01-12 07:24:47.424014+06,01738807416,01787503195,1.05,outgoing
2018-08-21 02:05:09.821894+06,01740073100,01734586297,2.44,outgoing
2018-09-05 07:47:46.668794+06,01735494997,01759727524,1.25,outgoing
2018-09-02 08:16:41.728574+06,01713752582,01761596494,3.22,outgoing
2018-09-05 13:07:36.911054+06,01789515383,01753260054,0,incoming
2018-12-02 01:39:06.381494+06,01757801476,01726489474,3.19,outgoing
2019-02-03 01:17:24.733994+06,01730519916,01725838399,2.55,outgoing
2018-11-13 20:13:58.657214+06,01712397230,01796449224,3.16,outgoing
2018-10-06 11:25:57.170774+06,01713913139,01781637870,0,incoming
2019-01-25 05:33:35.820674+06,01780528997,01748808048,0,incoming
2018-12-24 18:00:21.012074+06,01761621675,01700069073,2.21,outgoing
2018-09-07 12:14:09.043754+06,01766868332,01733195215,3.01,outgoing
2018-08-24 17:11:34.561634+06,01716442307,01783151538,0,incoming
2018-11-12 22:20:24.134774+06,01792472719,01751539450,1.4,outgoing
2018-10-07 05:05:38.402294+06,01756644680,01743117018,3.77,outgoing
2018-08-12 11:50:50.182214+06,01731277032,01711077298,0,incoming
2019-01-08 00:46:39.825254+06,01796002133,01781783011,3.03,outgoing
2018-11-14 11:52:11.496134+06,01708049131,01782359789,3.97,outgoing
2018-08-25 18:28:01.254494+06,01789748371,01793084876,0,incoming
2018-09-01 15:09:45.930014+06,01715809391,01736837102,3.02,outgoing
2018-08-15 07:15:14.618474+06,01735994962,01733825837,3.36,outgoing
2018-11-10 19:39:45.698894+06,01790571840,01791604870,0,incoming
2018-12-04 07:08:42.828674+06,01702208618,01735607634,0,incoming
2018-12-21 09:09:23.988554+06,01773280600,01728669551,2.19,outgoing
2018-12-08 13:52:26.157674+06,01708698864,01724372786,3.05,outgoing
2018-09-23 05:22:46.500194+06,01712787702,01717692498,2.5,outgoing
2018-11-16 15:50:01.624334+06,01796198489,01724314331,2.0,outgoing
2019-01-13 10:42:37.447514+06,01740324064,01716130291,0,incoming
2018-12-17 17:40:13.689614+06,01797180246,01701378746,0,incoming
2018-10-05 17:03:25.671914+06,01766426124,01704170434,0,incoming
2018-09-23 15:01:55.016534+06,01775143049,01724105249,1.44,outgoing
2018-11-12 19:55:46.081694+06,01758717462,01732882327,2.79,outgoing
2019-01-28 17:42:54.310094+06,01708638457,01795106516,0,incoming
2018-12-31 07:15:43.302914+06,01795683819,01704369360,3.13,outgoing
2018-12-31 20:23:45.624614+06,01723276946,01729504768,0,incoming
2019-01-14 13:33:17.014994+06,01774548945,01742580819,1.43,outgoing
2018-12-31 01:23:47.936534+06,01760025895,01757432621,0,incoming
2018-11-18 11:09:34.801334+06,01789739536,01782583152,0,incoming
2018-12-28 16:07:19.464014+06,01713607883,01700501741,1.56,outgoing
2018-11-21 09:55:43.638014+06,01731290492,01786700138,0,incoming
2018-08-13 08:22:31.770434+06,01705470104,01714909009,3.33,outgoing
2018-11-22 14:54:18.282734+06,01745219837,01791154544,2.63,outgoing
2018-10-30 18:00:05.355854+06,01718025651,01798465578,0,incoming
2018-09-30 12:21:29.149694+06,01721015553,01719615535,1.47,outgoing
2019-01-01 15:43:12.100754+06,01712328550,01717048375,3.2,outgoing
2018-11-29 20:33:29.651174+06,01778467738,01743817837,0,incoming
2019-02-05 11:26:46.157234+06,01745856755,01773521882,0,incoming
2018-08-27 12:19:18.252614+06,01723847629,01747203001,0,incoming
2018-08-30 00:08:32.321714+06,01780579638,01756519276,0,incoming
2018-08-30 03:49:28.317314+06,01744923348,01704274214,0,incoming
2018-10-25 19:42:16.783514+06,01757223199,01783984524,0,incoming
2018-10-19 23:55:22.416914+06,01722085884,01766357945,0,incoming
2018-09-05 05:50:52.138274+06,01751937544,01798825413,0,incoming
2018-08-20 09:56:48.186554+06,01779900345,01732532324,0,incoming
2018-11-28 08:13:04.340234+06,01789652683,01741495799,3.84,outgoing
2018-11-23 03:03:00.954494+06,01729954886,01775737435,0,incoming
2018-12-05 15:40:22.466414+06,01728911415,01797106921,0,incoming
2019-01-03 01:11:29.747714+06,01705662813,01731386267,2.07,outgoing
2018-09-24 01:38:13.776314+06,01798561658,01770082138,3.45,outgoing
2018-10-30 17:09:43.385534+06,01722677529,01723302192,0,incoming
2018-10-10 16:24:51.302654+06,01731570448,01799901323,3.96,outgoing
2019-01-10 22:35:43.154834+06,01757888857,01704170434,2.67,outgoing
2018-11-01 17:26:15.328814+06,01751485934,01772948770,1.65,outgoing
2018-09-16 17:38:16.249694+06,01788050499,01783923118,0,incoming
2018-11-27 07:43:17.832314+06,01793593576,01746631396,0,incoming
2018-10-06 00:09:33.774614+06,01725066444,01708351040,0,incoming
2018-10-21 13:37:25.750694+06,01791261108,01765018809,3.14,outgoing
2018-10-20 21:30:14.637734+06,01720341018,01714048406,3.28,outgoing
2018-12-18 19:28:47.215874+06,01770671748,01714109143,1.44,outgoing
2018-10-11 04:17:12.608654+06,01745045032,01784383785,2.13,outgoing
2019-01-13 05:25:14.514014+06,01718613799,01791151866,0,incoming
2018-12-28 14:03:49.486094+06,01776731998,01779324695,0,incoming
2018-09-13 11:10:07.505534+06,01722020481,01737572889,0,incoming
2019-01-01 09:12:05.116274+06,01795753570,01718364972,0,incoming
2018-10-09 17:27:02.541734+06,01717432871,01777949981,0,incoming
2019-01-09 08:25:29.322074+06,01774109337,01745965353,1.7,outgoing
2018-12-03 12:35:00.108554+06,01730672957,01776661846,2.59,outgoing
2018-10-02 00:40:28.397234+06,01786238794,01715732825,1.84,outgoing
2018-08-12 02:38:45.871754+06,01793824893,01730131064,1.19,outgoing
2018-12-22 23:14:13.460954+06,01797990153,01705847591,0,incoming
2019-01-25 21:11:24.876914+06,01761951985,01727679364,0,incoming
2018-10-16 13:40:57.314234+06,01767572295,01797189999,1.19,outgoing
2019-01-31 19:18:37.889414+06,01795600662,01754646916,0,incoming
2018-10-10 18:08:26.008934+06,01732173868,01771512629,0,incoming
2018-08-13 09:08:55.378814+06,01787518264,01713724822,0,incoming
2019-01-22 22:04:48.498374+06,01764499622,01750565883,0,incoming
2018-12-30 04:56:54.658094+06,01783422934,01752010072,2.68,outgoing
2018-08-25 17:47:38.057054+06,01768526198,01741195467,0,incoming
2019-01-01 09:07:48.432134+06,01783762110,01798688213,0,incoming
2018-11-08 19:37:59.129174+06,01719567432,01796701118,1.63,outgoing
2019-01-30 10:06:42.397514+06,01729663655,01740161815,3.07,outgoing
2018-08-21 23:47:29.139674+06,01762132435,01726130518,0,incoming
2019-01-09 09:19:14.219354+06,01764364061,01798972449,2.17,outgoing
2018-09-08 09:32:52.398194+06,01768352787,01733769091,1.39,outgoing
2018-10-25 08:06:53.900594+06,01756574235,01754711620,0,incoming
2018-08-25 16:04:01.547534+06,01766564835,01736029934,3.33,outgoing
2018-11-17 18:49:43.875794+06,01770949535,01741552525,3.97,outgoing
2018-12-31 02:00:43.695134+06,01757502553,01701819819,2.94,outgoing
2018-12-11 11:28:31.265714+06,01750292780,01753650625,3.46,outgoing
2018-08-18 10:29:52.784654+06,01731098357,01764115420,1.76,outgoing
2018-10-24 00:18:18.514394+06,01772189271,01710147792,0,incoming
2018-09-26 12:04:21.455894+06,01757900274,01782598428,0,incoming
2018-10-26 17:23:39.751574+06,01743946495,01730356175,2.01,outgoing
2019-01-08 23:17:38.509394+06,01726629310,01738589394,2.15,outgoing
2018-11-19 14:07:33.116114+06,01704600139,01752499883,1.23,outgoing
2018-09-09 07:12:53.756594+06,01728504340,01726421749,0,incoming
2019-01-22 16:56:38.097734+06,01731669078,01701642284,3.56,outgoing
2018-12-03 21:14:02.952194+06,01723431949,01735849253,3.62,outgoing
2018-09-20 04:17:39.048494+06,01766280403,01773394618,0,incoming
2018-08-16 11:35:22.226954+06,01761869955,01711576891,0,incoming
2019-01-29 10:46:25.863554+06,01744530171,01779027629,0,incoming
2018-10-08 13:13:35.486354+06,01706191047,01751799852,2.66,outgoing
2018-08-17 11:48:46.977794+06,01737872465,01719298069,0,incoming
2018-10-02 10:34:51.320234+06,01748995980,01732792811,0,incoming
2018-09-20 05:45:08.169074+06,01731705983,01747126801,0,incoming
2018-11-25 04:52:47.090774+06,01779904282,01765996865,0,incoming
2018-08-22 10:27:08.769914+06,01798212226,01716647795,2.98,outgoing
2018-10-24 13:26:59.653094+06,01705873565,01783674318,0,incoming
2018-11-26 16:16:25.846814+06,01785687892,01751257204,0,incoming
2018-12-20 05:16:07.724414+06,01757938162,01795309341,0,incoming
2018-08-16 09:47:20.415434+06,01759760610,01737020906,0,incoming
2018-09-17 21:32:03.263234+06,01757035315,01710023488,1.44,outgoing
2018-09-02 23:49:09.965774+06,01711055441,01702323832,0,incoming
2018-12-23 13:23:37.090454+06,01701533423,01712801295,0,incoming
2018-11-17 16:55:04.987334+06,01776230815,01793948069,3.7,outgoing
2018-11-02 10:55:02.067734+06,01744403758,01743761173,0,incoming
2018-11-20 14:32:25.484234+06,01706844695,01760826430,1.53,outgoing
2018-08-27 15:30:17.531414+06,01718144564,01713874727,1.13,outgoing
2018-08-25 18:54:24.087194+06,01756606598,01760490278,1.15,outgoing
2019-01-18 14:19:23.982374+06,01737055433,01799117876,0,incoming
2018-10-25 03:09:25.007534+06,01791040897,01748482898,0,incoming
2018-09-01 20:29:45.579614+06,01739758059,01739215878,3.81,outgoing
2018-11-04 09:37:25.097834+06,01780565511,01751596052,2.06,outgoing
2018-12-20 18:55:43.320134+06,01741881334,01712059414,0,incoming
2018-09-27 13:31:46.834634+06,01786387898,01710811643,0,incoming
2018-09-29 10:13:34.642514+06,01750253159,01733342434,0,incoming
2018-09-30 18:18:41.786774+06,01767500350,01780074440,0,incoming
2019-01-02 01:52:07.101074+06,01799907882,01778940926,1.68,outgoing
2019-01-28 13:59:13.552574+06,01725689395,01756126898,0,incoming
2018-12-03 21:30:19.900394+06,01771858291,01729973284,0,incoming
2018-11-28 05:01:30.126134+06,01790517400,01736507700,3.4,outgoing
2018-09-08 16:27:37.293974+06,01740785865,01738526160,1.61,outgoing
2018-08-28 07:08:24.055214+06,01758531615,01761886806,1.59,outgoing
2018-12-19 23:27:41.592734+06,01781416052,01779739088,0,incoming
2018-10-27 19:03:21.913154+06,01706656413,01702593128,0,incoming
2018-09-13 10:47:25.125494+06,01755058672,01711384780,0,incoming
2018-09-20 06:55:40.329614+06,01775295470,01719718592,0,incoming
2018-08-25 02:59:13.839134+06,01742355461,01796107797,0,incoming
2018-09-22 21:10:09.856514+06,01721677145,01746006660,0,incoming
2019-01-13 10:15:19.756934+06,01745021865,01739754170,0,incoming
2018-11-23 03:18:32.625854+06,01774488438,01736045350,2.64,outgoing
2018-12-18 02:55:27.348374+06,01758191187,01757929928,0,incoming
2018-11-06 02:29:18.766994+06,01718986572,01730073791,0,incoming
2019-01-27 16:38:27.178754+06,01790781382,01740468283,3.96,outgoing
2018-10-27 04:56:24.375794+06,01755945330,01793888481,0,incoming
2018-11-30 05:43:07.289894+06,01761038359,01705736579,2.21,outgoing
2018-11-29 21:51:38.004614+06,01777092725,01778817780,1.63,outgoing
2018-12-15 20:31:38.853614+06,01735755986,01731493694,2.69,outgoing
2019-01-19 09:48:11.754134+06,01731900710,01726996015,2.61,outgoing
2018-12-03 08:54:19.530854+06,01701521730,01704170434,1.82,outgoing
2018-08-17 14:05:22.426394+06,01777974657,01761617939,0,incoming
2018-11-07 00:56:53.850434+06,01726505097,01741361300,2.75,outgoing
2018-09-30 06:56:46.187294+06,01728275742,01774496584,0,incoming
2018-10-27 00:37:55.057394+06,01724105249,01739673673,0,incoming
2018-08-10 06:24:11.981294+06,01711138415,01720195277,3.65,outgoing
2018-09-24 01:29:04.958474+06,01732828269,01773194168,1.52,outgoing
2018-10-27 11:40:23.788154+06,01744857100,01725260763,3.69,outgoing
2018-11-04 09:33:50.532794+06,01717922861,01736476169,2.03,outgoing
2018-12-26 12:31:07.588154+06,01761241272,01736250438,0,incoming
2019-01-23 18:28:19.595594+06,01761855291,01784538508,0,incoming
2018-09-08 01:30:51.338474+06,01714555906,01756042287,0,incoming
2018-10-19 01:39:37.125674+06,01787792686,01782304196,2.49,outgoing
2018-08-31 06:44:43.926854+06,01745965353,01788336526,0,incoming
2018-12-03 16:07:02.610434+06,01753499024,01794744795,3.82,outgoing
2018-11-04 06:41:36.843494+06,01793411616,01730334122,1.53,outgoing
2019-01-14 05:32:20.720174+06,01753393358,01705222207,2.17,outgoing
2018-12-19 22:51:20.675294+06,01768560371,01766688759,0,incoming
2018-10-14 12:13:43.947974+06,01761404131,01703780212,0,incoming
2018-09-13 03:43:13.104254+06,01700089067,01775162186,3.21,outgoing
2019-01-26 16:20:15.269414+06,01798411972,01740590227,0,incoming
2018-08-10 06:33:41.293934+06,01704829985,01707221471,2.2,outgoing
2018-11-29 11:20:43.561814+06,01733471663,01709605021,1.29,outgoing
2019-01-05 09:15:50.516414+06,01783792658,01712560608,2.28,outgoing
2018-09-16 12:58:24.654674+06,01738142847,01784817605,0,incoming
2019-02-03 23:17:37.665734+06,01787608227,01793101567,0,incoming
2018-08-20 12:25:26.535314+06,01798782094,01735993090,3.27,outgoing
2018-09-17 14:07:59.750534+06,01727827608,01748703271,3.5,outgoing
2018-09-07 21:42:42.751214+06,01745965353,01747983249,3.09,outgoing
2018-10-12 04:00:22.617314+06,01707606147,01758527297,3.74,outgoing
2018-10-28 06:25:45.133454+06,01759081822,01788305079,1.07,outgoing
2018-10-13 20:01:03.253034+06,01799535843,01723349053,0,incoming
2018-10-01 12:11:31.689734+06,01742490162,01734733819,0,incoming
2019-01-16 17:53:56.497514+06,01780217330,01783984524,2.04,outgoing
2019-01-30 12:11:12.556274+06,01760543663,01784486072,1.78,outgoing
2018-12-16 17:58:48.030374+06,01754264762,01700375406,0,incoming
2018-12-20 03:23:18.450374+06,01734993090,01736113025,0,incoming
2018-11-20 18:32:43.293794+06,01768210013,01797817862,1.64,outgoing
2018-11-20 05:34:30.250694+06,01787278554,01712915063,1.86,outgoing
2019-01-04 15:38:23.485694+06,01739490390,01742967149,1.44,outgoing
2019-01-31 05:35:00.911714+06,01700052807,01702979502,1.67,outgoing
2018-10-10 11:19:00.737174+06,01725345207,01724435939,3.68,outgoing
2018-12-27 05:05:56.625854+06,01716063219,01775935246,1.25,outgoing
2018-10-03 11:11:33.263294+06,01701799392,01760087766,1.73,outgoing
2018-12-23 01:28:13.135034+06,01732404295,01775593503,2.91,outgoing
2018-08-09 21:30:54.028214+06,01709294928,01754934995,2.01,outgoing
2018-11-13 12:20:19.610294+06,01738929525,01779893164,0,incoming
2018-10-27 13:38:08.237534+06,01753659384,01739296783,1.31,outgoing
2018-09-13 08:51:19.094534+06,01743522528,01700088703,0,incoming
2018-08-19 10:53:00.209534+06,01706868483,01721655650,2.82,outgoing
2018-11-25 12:09:11.303594+06,01704553027,01732917247,0,incoming
2018-12-09 17:18:12.354794+06,01770409758,01751141516,2.82,outgoing
2019-01-30 13:35:50.266814+06,01713678532,01758725589,1.2,outgoing
2018-11-15 10:32:50.529434+06,01779980469,01775265284,3.86,outgoing
2018-11-13 19:28:24.743234+06,01731394682,01774488438,1.5,outgoing
2018-08-15 20:13:45.556454+06,01709228972,01716752943,3.96,outgoing
2019-02-02 21:13:32.649194+06,01720964327,01735353900,2.38,outgoing
2018-08-28 01:48:09.385874+06,01725168086,01791890193,2.05,outgoing
2018-10-26 00:41:44.792114+06,01767498531,01773797528,3.79,outgoing
2018-12-18 17:49:44.018174+06,01733506894,01772653332,2.23,outgoing
2019-01-27 07:01:06.270734+06,01737171600,01733530172,0,incoming
2018-10-17 09:32:34.736954+06,01756628922,01708571696,1.43,outgoing
2018-10-22 18:31:30.907694+06,01716933982,01758975625,0,incoming
2018-08-12 07:16:23.606354+06,01759143830,01790108366,3.62,outgoing
2018-10-06 00:56:57.433334+06,01718069737,01745382511,0,incoming
2018-10-30 00:43:47.508374+06,01791988442,01703476913,0,incoming
2018-08-12 18:05:26.016854+06,01717356329,01733530172,1.18,outgoing
2018-09-07 16:11:34.508894+06,01792838588,01730217229,3.49,outgoing
2018-11-05 15:28:21.132974+06,01759368100,01739526928,0,incoming
2018-08-18 02:12:54.583154+06,01776731998,01751359940,0,incoming
2019-01-11 17:03:12.023054+06,01787046884,01762676336,0,incoming
2018-10-26 02:55:28.439714+06,01706102313,01723393115,0,incoming
2018-11-04 21:44:42.082574+06,01771366548,01780606311,2.03,outgoing
2018-11-30 09:45:36.613574+06,01764096248,01755983720,2.81,outgoing
2018-10-26 22:58:16.490054+06,01727192671,01722765837,0,incoming
2018-08-23 06:56:01.207634+06,01782070672,01700503754,1.71,outgoing
2019-01-07 17:04:07.002974+06,01792425971,01786973784,1.19,outgoing
2018-12-04 01:54:08.893754+06,01783032979,01704314240,2.72,outgoing
2018-11-21 07:26:54.759434+06,01776530018,01797195096,1.25,outgoing
2019-01-29 01:01:01.300934+06,01792686071,01780903450,2.8,outgoing
2019-01-12 04:57:12.978494+06,01783536835,01799448675,1.35,outgoing
2018-12-05 04:59:35.913254+06,01725685646,01759255639,1.37,outgoing
2018-10-24 00:45:16.123094+06,01778504649,01780269951,1.49,outgoing
2018-08-10 21:43:42.055094+06,01763866995,01781924228,0,incoming
2018-11-08 06:52:43.445774+06,01797803300,01792877863,1.35,outgoing
2018-09-29 22:29:26.907494+06,01779539463,01729076467,0,incoming
2019-01-19 16:14:04.343054+06,01710513738,01725110574,1.14,outgoing
2018-12-06 19:29:55.467914+06,01793791106,01776301617,0,incoming
2018-12-27 10:33:20.823434+06,01715592456,01745443435,0,incoming
2018-10-22 17:03:28.879514+06,01724206987,01762428730,2.99,outgoing
2018-11-30 10:17:47.422634+06,01775703763,01781869141,1.13,outgoing
2018-08-25 04:25:11.631314+06,01756913025,01735319651,3.68,outgoing
2019-01-17 05:35:17.785274+06,01737622517,01751678649,0,incoming
2018-10-28 14:34:00.095834+06,01729855382,01790564796,0,incoming
2019-02-02 16:00:08.178974+06,01705028815,01737089694,0,incoming
2018-08-23 11:12:57.379814+06,01749655902,01715381537,3.35,outgoing
2018-08-29 12:48:57.954914+06,01701594739,01764175699,0,incoming
2018-09-26 00:43:51.195854+06,01750088456,01702987682,1.44,outgoing
2018-10-16 20:52:01.410554+06,01705611487,01760408026,0,incoming
2018-12-07 01:30:55.763234+06,01735100623,01789589853,1.03,outgoing
2018-08-28 09:42:44.536094+06,01778363263,01721603479,0,incoming
2018-09-16 20:03:51.528914+06,01701982483,01780146561,1.46,outgoing
2018-09-04 19:29:56.526314+06,01736968572,01709752953,0,incoming
2018-09-04 09:01:32.984174+06,01780640344,01794856766,0,incoming
2018-12-04 09:21:29.619494+06,01792575345,01797416883,1.04,outgoing
2018-09-29 23:03:04.221854+06,01789014383,01794041513,0,incoming
2019-01-30 06:50:15.318554+06,01764438562,01700435967,2.45,outgoing
2018-12-29 17:01:50.560094+06,01796963040,01747905362,2.02,outgoing
2019-01-14 19:09:11.199014+06,01723955161,01720780155,3.17,outgoing
2018-09-29 23:19:30.157454+06,01723840674,01759419482,0,incoming
2018-09-10 20:19:50.482694+06,01780665312,01718366176,2.38,outgoing
2019-01-11 16:32:56.006474+06,01754936444,01735378794,2.52,outgoing
2018-10-10 16:55:40.632374+06,01704122081,01746311488,0,incoming
2018-08-11 13:08:50.335754+06,01719255058,01750746421,0,incoming
2019-01-20 07:54:26.117954+06,01705964754,01773910586,0,incoming
2018-10-06 13:47:19.437314+06,01775255500,01700869053,3.35,outgoing
2019-01-30 03:08:03.883334+06,01766175704,01796655496,2.23,outgoing
2019-01-19 14:29:35.249774+06,01775355683,01773845251,1.91,outgoing
2018-10-10 00:22:35.669054+06,01702839201,01757341518,1.05,outgoing
2019-02-05 07:30:02.173814+06,01794422389,01769865293,0,incoming
2018-12-24 14:50:29.163254+06,01723817954,01775703763,0,incoming
